SiteCode,MT,MTLabel,MTGroup,DateOut,NetSTN,BillCustomerType
NG,100,Refuse,REFUSE,2022-09-30,4.52,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.06,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.24,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.66,Commercial
27,200,Recycle,RECYCLE,2022-09-30,4.06,Contained
27,100,Refuse,REFUSE,2022-09-30,0.21,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.05,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.22,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.18,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.45,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,3.44,AR
27,100,Refuse,REFUSE,2022-09-30,0.74,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.32,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,2.41,AR
NG,200,Recycle,RECYCLE,2022-09-30,2.93,AR
NG,100,Refuse,REFUSE,2022-09-30,1.15,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.33,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.38,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.41,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.66,Commercial
27,200,Recycle,RECYCLE,2022-09-30,4.3,Contained
NG,100,Refuse,REFUSE,2022-09-30,0.68,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.49,Residential
NG,100,Refuse,REFUSE,2022-09-30,9.27,Reciprocal
NG,100,Refuse,REFUSE,2022-09-30,0.96,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.83,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.74,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.26,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.29,Commercial
NG,300,Green,GREEN,2022-09-30,1.3,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.62,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.42,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.89,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.47,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.41,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.65,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.73,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.02,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.85,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.28,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.55,Residential
NG,100,Refuse,REFUSE,2022-09-30,2.35,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.57,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.18,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.15,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.97,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.07,Commercial
27,100,Refuse,REFUSE,2022-09-30,7.38,Commercial
27,200,Recycle,RECYCLE,2022-09-30,5.72,Contained
NG,100,Refuse,REFUSE,2022-09-30,0.93,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.22,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.6,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.49,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.01,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.42,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.67,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.66,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.71,Commercial
NG,300,Green,GREEN,2022-09-30,0.16,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.88,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.84,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.88,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.51,Commercial
NG,100,Refuse,REFUSE,2022-09-30,8.54,Reciprocal
NG,100,Refuse,REFUSE,2022-09-30,0.26,Commercial
NG,100,Refuse,REFUSE,2022-09-30,3.16,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.36,Commercial
NG,100,Refuse,REFUSE,2022-09-30,3.69,Commercial
NG,100,Refuse,REFUSE,2022-09-30,8.93,Reciprocal
27,100,Refuse,REFUSE,2022-09-30,3.42,Commercial
NG,300,Green,GREEN,2022-09-30,0.41,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.62,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.83,Commercial
NG,100,Refuse,REFUSE,2022-09-30,8.46,Reciprocal
NG,100,Refuse,REFUSE,2022-09-30,1.23,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.34,Commercial
27,200,Recycle,RECYCLE,2022-09-30,2.12,Contained
27,100,Refuse,REFUSE,2022-09-30,0.77,Commercial
NG,300,Green,GREEN,2022-09-30,0.76,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.37,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.37,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.15,Commercial
27,200,Recycle,RECYCLE,2022-09-30,3.27,Contained
27,100,Refuse,REFUSE,2022-09-30,0.94,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.35,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.79,Residential
NG,200,Recycle,RECYCLE,2022-09-30,2.71,AR
27,100,Refuse,REFUSE,2022-09-30,2.5,Commercial
27,302,Food,GREEN,2022-09-30,2.86,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.32,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.63,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.94,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.42,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.53,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.29,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.51,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.39,Commercial
NG,300,Green,GREEN,2022-09-30,2.6,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.07,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.92,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.23,Commercial
27,100,Refuse,REFUSE,2022-09-30,8.36,Contained
NG,100,Refuse,REFUSE,2022-09-30,2.22,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.23,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.49,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.55,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.73,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.87,Commercial
NG,100,Refuse,REFUSE,2022-09-30,4.39,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.28,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.26,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.91,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,2.04,AR
NG,100,Refuse,REFUSE,2022-09-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.73,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.34,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.18,Commercial
NG,100,Refuse,REFUSE,2022-09-30,4.5,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.88,Residential
27,300,Green,GREEN,2022-09-30,0.8,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.89,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.67,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.06,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.55,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.07,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.17,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.58,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.02,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.87,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.06,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.23,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.35,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.4,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.6,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.84,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.39,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.45,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.65,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.55,Residential
27,100,Refuse,REFUSE,2022-09-30,0.2,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.38,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.6,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.96,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.39,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.69,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.69,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.97,Residential
NG,100,Refuse,REFUSE,2022-09-30,1.51,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.44,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.84,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.65,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.64,Residential
NG,100,Refuse,REFUSE,2022-09-30,1.59,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.99,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.15,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.6,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.34,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.74,Commercial
27,100,Refuse,REFUSE,2022-09-30,3,Other Dept
27,302,Food,GREEN,2022-09-30,1.97,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.57,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.48,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.17,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.84,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.47,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.93,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.35,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.85,Commercial
NG,100,Refuse,REFUSE,2022-09-30,3.71,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.14,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.95,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.41,Special Ops
NG,100,Refuse,REFUSE,2022-09-30,0.52,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.42,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.09,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.32,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.21,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.52,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.73,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.36,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.3,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.2,Commercial
27,300,Green,GREEN,2022-09-30,0.15,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.12,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.85,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.54,Commercial
27,200,Recycle,RECYCLE,2022-09-30,4.64,Contained
27,100,Refuse,REFUSE,2022-09-30,1.43,Commercial
27,300,Green,GREEN,2022-09-30,1.16,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.32,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.67,Residential
27,200,Recycle,RECYCLE,2022-09-30,4.38,Contained
27,300,Green,GREEN,2022-09-30,0.61,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.89,Residential
27,200,Recycle,RECYCLE,2022-09-30,3.68,Contained
NG,100,Refuse,REFUSE,2022-09-30,1.03,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.84,Commercial
27,200,Recycle,RECYCLE,2022-09-30,5.61,Contained
NG,100,Refuse,REFUSE,2022-09-30,0.33,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.25,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.06,Commercial
27,100,Refuse,REFUSE,2022-09-30,9.16,Contained
27,100,Refuse,REFUSE,2022-09-30,0.64,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.4,Residential
27,100,Refuse,REFUSE,2022-09-30,4.34,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.23,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.97,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.25,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.93,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.1,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,3.74,AR
27,100,Refuse,REFUSE,2022-09-30,0.05,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.27,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,3.36,AR
NG,100,Refuse,REFUSE,2022-09-30,2.4,AR
27,100,Refuse,REFUSE,2022-09-30,9.62,Contained
NG,100,Refuse,REFUSE,2022-09-30,0.49,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.7,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.47,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.84,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.2,Commercial
NG,300,Green,GREEN,2022-09-30,0.2,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.07,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.76,Special Ops
27,100,Refuse,REFUSE,2022-09-30,0.8,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.1,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.74,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.87,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.29,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.87,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.62,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.63,Residential
27,100,Refuse,REFUSE,2022-09-30,0.87,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.31,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.45,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.4,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.36,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.16,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.37,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.85,Commercial
NG,100,Refuse,REFUSE,2022-09-30,3.03,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.91,Special Ops
NG,100,Refuse,REFUSE,2022-09-30,0.43,Commercial
27,100,Refuse,REFUSE,2022-09-30,5.92,Contained
27,100,Refuse,REFUSE,2022-09-30,0.5,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.65,Commercial
27,200,Recycle,RECYCLE,2022-09-30,4.27,Contained
27,100,Refuse,REFUSE,2022-09-30,0.28,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.33,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.92,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.11,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.7,Residential
27,100,Refuse,REFUSE,2022-09-30,4.34,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.31,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.02,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.13,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.39,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.85,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.63,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.01,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.94,Commercial
NG,300,Green,GREEN,2022-09-30,4.23,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.24,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.27,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.56,Commercial
27,300,Green,GREEN,2022-09-30,0.11,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.26,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.42,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,0.59,AR
NG,100,Refuse,REFUSE,2022-09-30,1.72,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.65,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.53,Residential
NG,100,Refuse,REFUSE,2022-09-30,2.93,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.4,Residential
27,100,Refuse,REFUSE,2022-09-30,1.32,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.19,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.37,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,2.23,AR
NG,100,Refuse,REFUSE,2022-09-30,2.28,AR
NG,100,Refuse,REFUSE,2022-09-30,1.17,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.05,Residential
27,100,Refuse,REFUSE,2022-09-30,1.25,Commercial
27,100,Refuse,REFUSE,2022-09-30,3.26,Commercial
27,300,Green,GREEN,2022-09-30,1.02,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.6,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.7,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.79,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.67,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.62,Commercial
27,100,Refuse,REFUSE,2022-09-30,11.19,Contained
27,100,Refuse,REFUSE,2022-09-30,0.76,Residential
27,100,Refuse,REFUSE,2022-09-30,6.71,Special Ops
27,200,Recycle,RECYCLE,2022-09-30,3.8,Special Ops
27,200,Recycle,RECYCLE,2022-09-30,4.49,Contained
NG,100,Refuse,REFUSE,2022-09-30,2.13,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.35,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.51,Commercial
27,300,Green,GREEN,2022-09-30,0.69,Commercial
27,200,Recycle,RECYCLE,2022-09-30,5.03,Contained
27,100,Refuse,REFUSE,2022-09-30,9.8,Contained
27,100,Refuse,REFUSE,2022-09-30,0.87,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.11,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.62,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.26,Commercial
NG,100,Refuse,REFUSE,2022-09-30,9.36,Reciprocal
27,100,Refuse,REFUSE,2022-09-30,1.07,Residential
NG,100,Refuse,REFUSE,2022-09-30,1.11,Residential
NG,100,Refuse,REFUSE,2022-09-30,2.34,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.55,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.74,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.75,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.19,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.88,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.67,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.78,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,2.26,AR
27,100,Refuse,REFUSE,2022-09-30,0.16,Residential
NG,100,Refuse,REFUSE,2022-09-30,3.08,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.4,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.44,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.1,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.84,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.66,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.45,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.66,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.74,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.73,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.68,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.22,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.31,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.9,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.58,Commercial
27,200,Recycle,RECYCLE,2022-09-30,4.08,Contained
NG,100,Refuse,REFUSE,2022-09-30,0.84,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.64,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.58,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.39,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.55,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.46,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.24,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,2.52,AR
NG,300,Green,GREEN,2022-09-30,0.32,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.42,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.29,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.27,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,3,AR
NG,100,Refuse,REFUSE,2022-09-30,2.46,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-09-30,7.41,Contained
27,200,Recycle,RECYCLE,2022-09-30,3.42,Contained
NG,100,Refuse,REFUSE,2022-09-30,0.91,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.69,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.71,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.06,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.38,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.54,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.71,Commercial
NG,100,Refuse,REFUSE,2022-09-30,3.21,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.38,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.59,Commercial
NG,100,Refuse,REFUSE,2022-09-30,4.25,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.8,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.63,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.31,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.46,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.48,Commercial
27,200,Recycle,RECYCLE,2022-09-30,2.42,Contained
NG,100,Refuse,REFUSE,2022-09-30,2.4,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.03,Commercial
27,100,Refuse,REFUSE,2022-09-30,7.14,Contained
27,100,Refuse,REFUSE,2022-09-30,0.14,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.5,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.63,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.35,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.15,Commercial
27,300,Green,GREEN,2022-09-30,3.63,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.84,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.28,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.93,Commercial
27,300,Green,GREEN,2022-09-30,0.31,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.52,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.75,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.27,Commercial
NG,100,Refuse,REFUSE,2022-09-30,2.7,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.18,Residential
27,100,Refuse,REFUSE,2022-09-30,0.7,Commercial
27,200,Recycle,RECYCLE,2022-09-30,6.25,Contained
NG,100,Refuse,REFUSE,2022-09-30,1.26,Residential
27,100,Refuse,REFUSE,2022-09-30,0.88,Commercial
27,100,Refuse,REFUSE,2022-09-30,10.46,Contained
27,100,Refuse,REFUSE,2022-09-30,0.63,Commercial
NG,100,Refuse,REFUSE,2022-09-30,3.77,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.09,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.6,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.82,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.32,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.44,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.9,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.13,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.43,Commercial
NG,100,Refuse,REFUSE,2022-09-30,1.04,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.96,AR
27,100,Refuse,REFUSE,2022-09-30,8.17,Contained
NG,100,Refuse,REFUSE,2022-09-30,7.95,Reciprocal
NG,100,Refuse,REFUSE,2022-09-30,1.42,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.55,Residential
NG,100,Refuse,REFUSE,2022-09-30,0.77,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.3,Commercial
NG,300,Green,GREEN,2022-09-30,1.57,Commercial
NG,100,Refuse,REFUSE,2022-09-30,9.62,Special Ops
NG,100,Refuse,REFUSE,2022-09-30,0.55,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.69,Commercial
NG,200,Recycle,RECYCLE,2022-09-30,1.16,AR
NG,300,Green,GREEN,2022-09-30,0.61,Commercial
NG,300,Green,GREEN,2022-09-30,0.17,Commercial
27,200,Recycle,RECYCLE,2022-09-30,1.06,Contained
NG,100,Refuse,REFUSE,2022-09-30,3.29,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.01,Residential
27,100,Refuse,REFUSE,2022-09-30,0.44,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.41,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.96,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.24,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.66,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.37,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.45,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.51,Commercial
27,100,Refuse,REFUSE,2022-09-30,0.64,Commercial
27,100,Refuse,REFUSE,2022-09-30,1.82,Special Ops
NG,100,Refuse,REFUSE,2022-09-30,0.2,Commercial
27,100,Refuse,REFUSE,2022-09-30,10.8,Contained
27,100,Refuse,REFUSE,2022-09-30,0.38,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.57,Commercial
27,100,Refuse,REFUSE,2022-09-30,2.51,Commercial
27,300,Green,GREEN,2022-09-30,2.35,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.3,Commercial
NG,100,Refuse,REFUSE,2022-09-30,0.24,Special Ops
27,100,Refuse,REFUSE,2022-09-30,0.96,Commercial
